# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0626176 -----------------
#dely    BF
0.050  0.0844  0.0037
0.150  0.0947  0.0042
0.250  0.0867  0.0042
0.350  0.0775  0.0038
0.450  0.0747  0.0041
0.550  0.0617  0.0038
0.650  0.0456  0.0031
0.750  0.0243  0.0019
0.850  0.0265  0.0024
0.950  0.0156  0.0016
1.050  0.0170  0.0020
1.150  0.0083  0.0014
1.250  0.0073  0.0013
1.350  0.0020  0.0005
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
