# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.248911 -----------------
#dely    BF
0.050  0.5357  0.0033
0.150  0.0844  0.0005
0.250  0.4177  0.0028
0.350  0.3686  0.0026
0.450  0.4080  0.0030
0.550  0.0301  0.0002
0.650  0.2747  0.0024
0.750  0.2152  0.0020
0.850  0.2087  0.0022
0.950  0.0501  0.0006
1.050  0.1358  0.0018
1.150 -0.0767 -0.0011
1.250  0.0523  0.0009
1.350 -0.1158 -0.0023
1.450  0.0704  0.0017
1.550 -0.1329 -0.0039
1.650 -0.0487 -0.0019
1.750  0.0112  0.0008
