# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.20876 -----------------
#dely    BF
0.050 -0.2547 -0.0018
0.150 -0.8829 -0.0065
0.250 -0.5334 -0.0041
0.350 -0.4561 -0.0037
0.450 -0.2763 -0.0023
0.550 -0.1176 -0.0011
0.650  0.0368  0.0004
0.750  0.5238  0.0054
0.850  0.1557  0.0018
0.950  0.2789  0.0034
1.050 -0.0547 -0.0007
1.150 -0.2391 -0.0036
1.250  0.3046  0.0052
1.350 -0.2118 -0.0042
1.450  0.2302  0.0054
1.550 -0.4890 -0.0138
1.650 -0.0906 -0.0035
1.750 -0.0114 -0.0007
