# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0230469 -----------------
#dely    BF
0.050  0.0505  0.0031
0.150  0.0398  0.0025
0.250  0.0400  0.0027
0.350  0.0412  0.0028
0.450  0.0309  0.0025
0.550  0.0174  0.0017
0.650  0.0183  0.0019
0.750 -0.0012 -0.0002
0.850  0.0070  0.0010
0.950 -0.0021 -0.0004
1.050 -0.0073 -0.0020
1.150 -0.0008 -0.0002
1.250 -0.0017 -0.0006
1.350 -0.0014 -0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
