# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.139153 -----------------
#dely    BF
0.050  0.1208  0.0010
0.150  0.1085  0.0009
0.250  0.1632  0.0014
0.350  0.0821  0.0007
0.450  0.1801  0.0017
0.550  0.1207  0.0012
0.650  0.1142  0.0013
0.750  0.0927  0.0011
0.850  0.1067  0.0014
0.950  0.1035  0.0015
1.050  0.0643  0.0010
1.150  0.0624  0.0011
1.250  0.0172  0.0004
1.350  0.0329  0.0008
1.450  0.0078  0.0002
1.550  0.0171  0.0007
1.650 -0.0017 -0.0001
1.750 -0.0011 -0.0002
