# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0336783 -----------------
#dely    BF
0.050  0.0624  0.0004
0.150  0.1030  0.0008
0.250  0.0678  0.0005
0.350 -0.0078 -0.0001
0.450  0.0125  0.0001
0.550 -0.0291 -0.0003
0.650 -0.1351 -0.0013
0.750 -0.0890 -0.0009
0.850 -0.0491 -0.0006
0.950 -0.0561 -0.0007
1.050 -0.0389 -0.0005
1.150 -0.0197 -0.0003
1.250 -0.0259 -0.0004
1.350 -0.0439 -0.0009
1.450 -0.0539 -0.0013
1.550 -0.0108 -0.0003
1.650 -0.0160 -0.0006
1.750 -0.0074 -0.0005
