# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.884098 -----------------
#dely    BF
0.050 -1.4711 -0.0111
0.150 -1.5589 -0.0123
0.250 -1.0426 -0.0085
0.350 -1.8096 -0.0154
0.450 -1.4372 -0.0128
0.550 -1.5338 -0.0144
0.650 -0.8925 -0.0089
0.750 -0.4816 -0.0052
0.850 -0.3565 -0.0042
0.950 -0.2910 -0.0037
1.050  0.0838  0.0011
1.150  0.1307  0.0020
1.250  0.4659  0.0080
1.350  0.5241  0.0103
1.450  0.2533  0.0058
1.550  0.4002  0.0111
1.650  0.1272  0.0046
1.750  0.0486  0.0034
