# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.390632 -----------------
#dely    BF
0.050  0.4783  0.0028
0.150  0.4495  0.0027
0.250  0.4100  0.0026
0.350  0.4504  0.0030
0.450  0.3888  0.0028
0.550  0.3292  0.0026
0.650  0.3338  0.0029
0.750  0.2897  0.0028
0.850  0.2219  0.0024
0.950  0.1823  0.0023
1.050  0.1366  0.0019
1.150  0.0896  0.0014
1.250  0.0424  0.0008
1.350  0.0489  0.0011
1.450  0.0421  0.0011
1.550  0.0121  0.0004
1.650  0.0011  0.0001
1.750 -0.0003 -0.0000
