# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.136655 -----------------
#dely    BF
0.050  0.4499  0.0042
0.150  0.3213  0.0032
0.250  0.3530  0.0036
0.350  0.2588  0.0027
0.450  0.1957  0.0022
0.550  0.1073  0.0013
0.650  0.0696  0.0009
0.750 -0.0397 -0.0005
0.850 -0.0292 -0.0004
0.950 -0.0545 -0.0009
1.050 -0.0573 -0.0010
1.150 -0.0664 -0.0013
1.250 -0.0471 -0.0011
1.350 -0.0368 -0.0010
1.450 -0.0315 -0.0010
1.550 -0.0183 -0.0008
1.650 -0.0073 -0.0005
1.750 -0.0010 -0.0002
