# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256739 -----------------
#dely    BF
0.050  0.3849  0.0027
0.150  0.3711  0.0026
0.250  0.3121  0.0023
0.350  0.3177  0.0025
0.450  0.2387  0.0020
0.550  0.2176  0.0019
0.650  0.1879  0.0017
0.750  0.1473  0.0015
0.850  0.1177  0.0013
0.950  0.0806  0.0010
1.050  0.0711  0.0009
1.150  0.0429  0.0006
1.250  0.0339  0.0006
1.350  0.0213  0.0004
1.450  0.0149  0.0003
1.550  0.0043  0.0001
1.650  0.0037  0.0001
1.750 -0.0002 -0.0000
