# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.288347 -----------------
#dely    BF
0.050  0.5021  0.0027
0.150  0.4319  0.0024
0.250  0.3714  0.0022
0.350  0.3600  0.0023
0.450  0.2850  0.0020
0.550  0.2846  0.0021
0.650  0.1791  0.0015
0.750  0.1485  0.0014
0.850  0.1097  0.0011
0.950  0.0716  0.0008
1.050  0.0449  0.0006
1.150  0.0418  0.0006
1.250  0.0254  0.0005
1.350  0.0126  0.0003
1.450  0.0021  0.0001
1.550  0.0087  0.0003
1.650  0.0046  0.0002
1.750 -0.0005 -0.0000
