# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100438 -----------------
#dely    BF
0.050  0.2488  0.0094
0.150  0.2211  0.0085
0.250  0.1523  0.0064
0.350  0.1286  0.0059
0.450  0.0925  0.0048
0.550  0.0662  0.0037
0.650  0.0398  0.0029
0.750  0.0221  0.0019
0.850  0.0145  0.0016
0.950  0.0072  0.0010
1.050  0.0052  0.0009
1.150  0.0033  0.0006
1.250  0.0023  0.0008
1.350  0.0005  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
