# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.050768 -----------------
#dely    BF
0.050  0.1143  0.0043
0.150  0.1070  0.0042
0.250  0.0607  0.0028
0.350  0.0511  0.0029
0.450  0.0532  0.0034
0.550  0.0289  0.0023
0.650  0.0279  0.0026
0.750  0.0135  0.0014
0.850  0.0211  0.0022
0.950  0.0121  0.0018
1.050  0.0079  0.0014
1.150  0.0051  0.0011
1.250  0.0035  0.0009
1.350  0.0012  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
