# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0326997 -----------------
#dely    BF
0.050 -0.4398 -0.0042
0.150 -0.3740 -0.0036
0.250 -0.2696 -0.0027
0.350 -0.1847 -0.0019
0.450 -0.0804 -0.0009
0.550  0.0280  0.0003
0.650  0.1437  0.0018
0.750  0.2256  0.0030
0.850  0.1667  0.0024
0.950  0.1283  0.0020
1.050  0.0653  0.0012
1.150  0.1260  0.0025
1.250  0.0452  0.0010
1.350  0.0649  0.0017
1.450  0.0254  0.0008
1.550  0.0146  0.0006
1.650 -0.0140 -0.0010
1.750  0.0017  0.0004
