# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.166181 -----------------
#dely    BF
0.050  0.2128  0.0020
0.150  0.1995  0.0019
0.250  0.1978  0.0020
0.350  0.1839  0.0020
0.450  0.1635  0.0018
0.550  0.1524  0.0018
0.650  0.1203  0.0015
0.750  0.1159  0.0016
0.850  0.0897  0.0013
0.950  0.0680  0.0011
1.050  0.0524  0.0009
1.150  0.0357  0.0007
1.250  0.0341  0.0008
1.350  0.0180  0.0005
1.450  0.0129  0.0004
1.550  0.0037  0.0002
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
