# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00432401 -----------------
#dely    BF
0.050 -0.0881 -0.0033
0.150  0.0647  0.0025
0.250 -0.0600 -0.0026
0.350  0.0205  0.0009
0.450 -0.0482 -0.0024
0.550 -0.0867 -0.0046
0.650  0.0039  0.0002
0.750  0.0695  0.0050
0.850  0.0044  0.0004
0.950  0.0393  0.0039
1.050  0.0174  0.0021
1.150  0.0091  0.0014
1.250  0.0040  0.0009
1.350  0.0039  0.0010
1.450  0.0031  0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
