# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0012022 -----------------
#dely    BF
0.050  0.0184  0.0031
0.150 -0.0241 -0.0046
0.250  0.0049  0.0010
0.350 -0.0195 -0.0037
0.450 -0.0074 -0.0019
0.550  0.0151  0.0046
0.650 -0.0062 -0.0019
0.750  0.0010  0.0005
0.850  0.0004  0.0002
0.950  0.0000  0.0000
1.050 -0.0015 -0.0009
1.150  0.0045  0.0045
1.250  0.0026  0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
