# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.294322 -----------------
#dely    BF
0.050  0.5024  0.0006
0.150  0.4672  0.0006
0.250  0.4157  0.0006
0.350  0.3647  0.0005
0.450  0.3108  0.0005
0.550  0.2617  0.0004
0.650  0.2042  0.0004
0.750  0.1532  0.0003
0.850  0.1093  0.0002
0.950  0.0754  0.0002
1.050  0.0469  0.0001
1.150  0.0260  0.0001
1.250  0.0105  0.0000
1.350  0.0027  0.0000
1.450 -0.0021 -0.0000
1.550 -0.0034 -0.0000
1.650 -0.0018 -0.0000
1.750 -0.0003 -0.0000
