# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.340645 -----------------
#dely    BF
0.050  0.0148  0.0001
0.150 -0.0006 -0.0000
0.250 -0.0917 -0.0008
0.350 -0.1241 -0.0011
0.450 -0.1094 -0.0010
0.550 -0.1312 -0.0013
0.650 -0.2108 -0.0022
0.750 -0.2973 -0.0034
0.850 -0.3256 -0.0039
0.950 -0.2760 -0.0036
1.050 -0.3576 -0.0051
1.150 -0.4755 -0.0074
1.250 -0.2733 -0.0049
1.350 -0.2763 -0.0055
1.450 -0.1533 -0.0036
1.550 -0.2091 -0.0060
1.650 -0.1026 -0.0038
1.750 -0.0067 -0.0004
