# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.026925 -----------------
#dely    BF
0.050  0.0247  0.0005
0.150  0.0457  0.0009
0.250  0.0447  0.0009
0.350  0.0153  0.0003
0.450  0.0286  0.0007
0.550  0.0239  0.0006
0.650  0.0146  0.0004
0.750  0.0345  0.0010
0.850  0.0083  0.0003
0.950  0.0079  0.0003
1.050  0.0099  0.0004
1.150  0.0069  0.0003
1.250 -0.0013 -0.0001
1.350  0.0040  0.0003
1.450  0.0008  0.0001
1.550  0.0007  0.0001
1.650  0.0002  0.0001
1.750  0.0000  0.0000
