# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241275 -----------------
#dely    BF
0.050  0.3508  0.0003
0.150  0.3319  0.0003
0.250  0.3002  0.0003
0.350  0.2714  0.0003
0.450  0.2407  0.0002
0.550  0.2091  0.0002
0.650  0.1754  0.0002
0.750  0.1456  0.0002
0.850  0.1160  0.0002
0.950  0.0891  0.0001
1.050  0.0652  0.0001
1.150  0.0476  0.0001
1.250  0.0314  0.0001
1.350  0.0199  0.0001
1.450  0.0114  0.0000
1.550  0.0054  0.0000
1.650  0.0014  0.0000
1.750  0.0001  0.0000
