# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271249 -----------------
#dely    BF
0.050  0.4164  0.0024
0.150  0.3815  0.0023
0.250  0.3303  0.0021
0.350  0.2966  0.0020
0.450  0.2702  0.0020
0.550  0.2163  0.0017
0.650  0.1964  0.0017
0.750  0.1627  0.0016
0.850  0.1316  0.0014
0.950  0.0930  0.0011
1.050  0.0702  0.0010
1.150  0.0550  0.0009
1.250  0.0349  0.0006
1.350  0.0206  0.0004
1.450  0.0187  0.0005
1.550  0.0125  0.0004
1.650  0.0058  0.0003
1.750 -0.0004 -0.0000
