# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.513465 -----------------
#dely    BF
0.050  0.9583  0.0061
0.150  0.7717  0.0050
0.250  0.7613  0.0052
0.350  0.5995  0.0043
0.450  0.5443  0.0042
0.550  0.4159  0.0034
0.650  0.3314  0.0029
0.750  0.2742  0.0026
0.850  0.2443  0.0026
0.950  0.1266  0.0015
1.050  0.0415  0.0005
1.150  0.0284  0.0004
1.250  0.0208  0.0004
1.350  0.0150  0.0003
1.450  0.0081  0.0002
1.550 -0.0003 -0.0000
1.650 -0.0040 -0.0002
1.750 -0.0023 -0.0002
