# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00185523 -----------------
#dely    BF
0.050 -0.0303 -0.0012
0.150  0.0462  0.0018
0.250 -0.0513 -0.0022
0.350 -0.0779 -0.0035
0.450  0.0132  0.0007
0.550 -0.0073 -0.0004
0.650  0.0258  0.0015
0.750  0.0136  0.0009
0.850  0.0132  0.0010
0.950  0.0031  0.0003
1.050  0.0201  0.0023
1.150  0.0112  0.0017
1.250  0.0062  0.0011
1.350 -0.0043 -0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
