# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.243649 -----------------
#dely    BF
0.050  0.3714  0.0022
0.150  0.3486  0.0022
0.250  0.3076  0.0020
0.350  0.2753  0.0019
0.450  0.2498  0.0018
0.550  0.2178  0.0017
0.650  0.1779  0.0015
0.750  0.1363  0.0013
0.850  0.1163  0.0012
0.950  0.0860  0.0010
1.050  0.0572  0.0007
1.150  0.0340  0.0005
1.250  0.0257  0.0004
1.350  0.0142  0.0003
1.450  0.0141  0.0003
1.550  0.0042  0.0001
1.650 -0.0009 -0.0000
1.750  0.0011  0.0001
