# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0495331 -----------------
#dely    BF
0.050  0.0736  0.0032
0.150  0.0873  0.0038
0.250  0.0677  0.0031
0.350  0.0608  0.0031
0.450  0.0348  0.0019
0.550  0.0466  0.0030
0.650  0.0271  0.0020
0.750  0.0340  0.0027
0.850  0.0185  0.0018
0.950  0.0178  0.0020
1.050  0.0153  0.0018
1.150  0.0087  0.0014
1.250  0.0021  0.0004
1.350 -0.0000 -0.0000
1.450  0.0013  0.0006
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
