# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0402185 -----------------
#dely    BF
0.050  0.0690  0.0038
0.150  0.0543  0.0032
0.250  0.0584  0.0037
0.350  0.0418  0.0026
0.450  0.0329  0.0022
0.550  0.0290  0.0023
0.650  0.0327  0.0027
0.750  0.0266  0.0025
0.850  0.0124  0.0012
0.950  0.0164  0.0018
1.050  0.0169  0.0019
1.150  0.0086  0.0013
1.250  0.0022  0.0004
1.350  0.0004  0.0001
1.450  0.0008  0.0003
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
