2.176 0.26672 0.132065 0.0210641 -0.276336 0.863726 0.322524 -0.00515549 -0.31637 -0.0621782 0.264741 0.000534068 0.174734 0.248641 0.166907 -0.0275978 0.201622 0.263124 0.0892544 0.0150039 -0.385029 0.0125531 -0.0132553 -0.0509268 -0.298829 0.682817 0.0437336 -0.001528 0.159576 0.748778 0.136328 -0.0470473 -0.0368962 0.28585 0.00326591 -0.0628919 -0.180264 0.170863 0.128557 -0.00046714 -0.174157 
2.192 0.260339 0.131495 0.0202718 -0.277253 0.853137 0.320578 -0.0049454 -0.306456 -0.0664993 0.263823 0.000489414 0.17586 0.242526 0.164952 -0.0269512 0.200485 0.255917 0.0886434 0.0144179 -0.383535 0.00869487 -0.0110603 -0.0504324 -0.295497 0.6726 0.0448926 -0.00174268 0.160582 0.739971 0.1351 -0.0461491 -0.0343189 0.278574 0.00301446 -0.0627721 -0.179571 0.164703 0.126993 -0.000517457 -0.170332 
2.208 0.254072 0.13088 0.0195121 -0.277979 0.842562 0.318649 -0.00474345 -0.296665 -0.0707257 0.262861 0.000448367 0.177015 0.236491 0.162987 -0.0263122 0.199408 0.248826 0.0880595 0.0138571 -0.381885 0.00491685 -0.00888611 -0.0499094 -0.292056 0.662458 0.0460425 -0.00193655 0.161565 0.731248 0.13387 -0.0452521 -0.0317005 0.271389 0.00282078 -0.0625955 -0.178765 0.158579 0.125468 -0.000561446 -0.166512 
2.224 0.247916 0.130221 0.0187834 -0.278519 0.832002 0.316734 -0.00454937 -0.287003 -0.0748578 0.261856 0.000410641 0.178192 0.230538 0.161014 -0.0256811 0.198387 0.241851 0.0875006 0.0133202 -0.380087 0.00121825 -0.00673528 -0.0493606 -0.288513 0.652395 0.0471807 -0.00211103 0.162522 0.722608 0.132638 -0.0443578 -0.0290461 0.264294 0.00268105 -0.0623661 -0.177852 0.152494 0.12398 -0.000599636 -0.162702 
2.24 0.241871 0.129521 0.0180844 -0.278879 0.821459 0.314832 -0.00436288 -0.277472 -0.0788962 0.260809 0.000375971 0.179386 0.224665 0.159034 -0.0250586 0.197417 0.234991 0.0869643 0.0128061 -0.378148 -0.00240166 -0.00461022 -0.0487885 -0.284876 0.64241 0.0483048 -0.00226745 0.163451 0.714052 0.131405 -0.0434672 -0.0263603 0.257291 0.00259164 -0.0620874 -0.176837 0.146449 0.122526 -0.000632521 -0.158906 
2.256 0.235936 0.12878 0.0174137 -0.279065 0.810936 0.31294 -0.00418372 -0.268075 -0.0828413 0.25972 0.000344116 0.180593 0.218872 0.157048 -0.0244449 0.196495 0.228248 0.0864486 0.0123137 -0.376074 -0.00594365 -0.00251314 -0.0481956 -0.28115 0.632506 0.0494126 -0.00240709 0.164349 0.705579 0.13017 -0.0425814 -0.0236478 0.25038 0.00254906 -0.0617629 -0.175726 0.140446 0.121106 -0.000660555 -0.155126 
2.272 0.230109 0.128 0.01677 -0.279082 0.800433 0.311058 -0.00401163 -0.258816 -0.0866937 0.25859 0.00031485 0.181808 0.213158 0.155058 -0.0238405 0.195617 0.221619 0.0859516 0.011842 -0.373871 -0.00940845 -0.000446082 -0.0475841 -0.277342 0.622683 0.0505021 -0.0025311 0.165216 0.697189 0.128934 -0.0417014 -0.0209129 0.243562 0.00254996 -0.0613958 -0.174525 0.134486 0.119716 -0.000684159 -0.151366 
2.288 0.224389 0.127185 0.0161522 -0.278937 0.789954 0.309183 -0.00384634 -0.249697 -0.0904539 0.25742 0.000287968 0.183027 0.207522 0.153065 -0.0232456 0.19478 0.215106 0.0854714 0.01139 -0.371548 -0.0127968 0.0015891 -0.0469561 -0.27346 0.612944 0.0515714 -0.0026406 0.166048 0.688883 0.127696 -0.0408281 -0.0181598 0.236838 0.00259116 -0.0609893 -0.17324 0.128571 0.118356 -0.000703725 -0.14763 
2.304 0.218776 0.126334 0.0155591 -0.278634 0.779499 0.307314 -0.00368762 -0.240721 -0.0941226 0.25621 0.00026328 0.184245 0.201965 0.151071 -0.0226605 0.193979 0.208707 0.0850064 0.0109569 -0.369109 -0.0161095 0.00359071 -0.0463137 -0.269508 0.60329 0.0526189 -0.00273663 0.166844 0.68066 0.126456 -0.0399622 -0.0153926 0.230207 0.00266961 -0.0605463 -0.171875 0.122702 0.117024 -0.00071961 -0.14392 
2.32 0.213267 0.12545 0.0149896 -0.27818 0.76907 0.30545 -0.00353523 -0.231889 -0.0977004 0.254963 0.00024061 0.185459 0.196485 0.149076 -0.0220853 0.193212 0.202423 0.0845548 0.0105418 -0.366562 -0.0193473 0.00555719 -0.0456587 -0.265494 0.593721 0.0536431 -0.00282016 0.167603 0.672519 0.125216 -0.0391046 -0.0126152 0.223671 0.00278241 -0.0600696 -0.170436 0.116881 0.115718 -0.000732149 -0.140239 
2.336 0.207862 0.124534 0.0144427 -0.27758 0.75867 0.303589 -0.00338892 -0.223204 -0.101188 0.253678 0.000219798 0.186665 0.191082 0.147082 -0.0215203 0.192476 0.196251 0.0841152 0.0101438 -0.363911 -0.022511 0.00748716 -0.0449929 -0.261424 0.584239 0.0546425 -0.0028921 0.168323 0.664462 0.123973 -0.0382558 -0.00983125 0.217229 0.00292678 -0.0595618 -0.168927 0.11111 0.114436 -0.00074165 -0.136589 
2.352 0.202559 0.123588 0.0139173 -0.276839 0.7483 0.301731 -0.00324849 -0.214667 -0.104586 0.252356 0.000200694 0.187861 0.185756 0.145091 -0.0209656 0.191767 0.190193 0.0836861 0.00976211 -0.361164 -0.0256013 0.00937936 -0.0443179 -0.257302 0.574846 0.0556159 -0.00295329 0.169004 0.656487 0.12273 -0.0374165 -0.0070443 0.210883 0.0031001 -0.0590256 -0.167354 0.105389 0.113178 -0.000748395 -0.132974 
2.368 0.197357 0.122615 0.0134126 -0.275963 0.737962 0.299873 -0.0031137 -0.206279 -0.107895 0.251 0.000183163 0.189042 0.180506 0.143103 -0.0204213 0.191083 0.184247 0.0832662 0.00939605 -0.358325 -0.028619 0.0112327 -0.0436354 -0.253134 0.565541 0.0565622 -0.00300455 0.169643 0.648594 0.121486 -0.0365872 -0.00425776 0.204631 0.00329985 -0.0584633 -0.16572 0.099719 0.111942 -0.000752647 -0.129394 
2.384 0.192254 0.121614 0.0129276 -0.274956 0.727657 0.298016 -0.00298435 -0.198042 -0.111117 0.249609 0.000167077 0.190205 0.175331 0.141119 -0.0198876 0.190421 0.178413 0.0828542 0.00904489 -0.355401 -0.031565 0.0130461 -0.0429466 -0.248926 0.556326 0.0574804 -0.00304662 0.170241 0.640783 0.120241 -0.0357683 -0.00147484 0.198475 0.00352365 -0.0578772 -0.16403 0.0941023 0.110727 -0.000754647 -0.125852 
2.4 0.187251 0.120589 0.0124615 -0.273824 0.717387 0.296158 -0.00286022 -0.189956 -0.114251 0.248185 0.000152321 0.191348 0.170231 0.13914 -0.0193643 0.189779 0.172689 0.082449 0.00870796 -0.352397 -0.0344398 0.0148188 -0.0422529 -0.244682 0.547202 0.0583697 -0.00308021 0.170796 0.633055 0.118996 -0.0349604 0.00130138 0.192414 0.00376922 -0.0572695 -0.162288 0.0885396 0.109532 -0.000754619 -0.12235 
2.416 0.182344 0.11954 0.0120136 -0.272573 0.707153 0.294298 -0.00274113 -0.182022 -0.117299 0.246729 0.000138788 0.192469 0.165205 0.137168 -0.0188517 0.189153 0.167075 0.0820494 0.00838462 -0.349317 -0.0372445 0.01655 -0.0415557 -0.240408 0.538169 0.0592292 -0.00310596 0.171309 0.625407 0.117751 -0.0341637 0.00406796 0.186448 0.00403442 -0.0566421 -0.160499 0.083032 0.108356 -0.000752767 -0.118889 
2.432 0.177533 0.11847 0.0115829 -0.271206 0.696959 0.292436 -0.00262687 -0.17424 -0.120261 0.245241 0.00012638 0.193565 0.160253 0.135203 -0.0183496 0.188543 0.161571 0.0816546 0.00807426 -0.346168 -0.0399797 0.0182391 -0.040856 -0.236109 0.529229 0.0600585 -0.00312449 0.171777 0.617841 0.116506 -0.0333786 0.00682213 0.180577 0.00431722 -0.0559971 -0.158665 0.0775804 0.107198 -0.00074928 -0.115471 
2.448 0.172817 0.117378 0.0111688 -0.269729 0.686804 0.290572 -0.00251727 -0.166612 -0.123139 0.243724 0.000115005 0.194633 0.155374 0.133246 -0.0178582 0.187946 0.156174 0.0812634 0.00777632 -0.342954 -0.0426463 0.0198855 -0.040155 -0.231788 0.520382 0.0608568 -0.00313638 0.172202 0.610356 0.115261 -0.0326053 0.00956124 0.174802 0.00461567 -0.0553361 -0.156792 0.0721858 0.106056 -0.000744333 -0.112098 
2.464 0.168194 0.116268 0.0107705 -0.268148 0.67669 0.288704 -0.00241214 -0.159137 -0.125933 0.242178 0.000104581 0.195672 0.150567 0.131299 -0.0173772 0.187359 0.150885 0.0808751 0.00749024 -0.339679 -0.0452451 0.0214889 -0.0394537 -0.227451 0.511628 0.0616238 -0.00314217 0.172582 0.602951 0.114017 -0.0318442 0.0122828 0.169122 0.00492795 -0.0546611 -0.154882 0.0668492 0.10493 -0.000738084 -0.108771 
2.48 0.163663 0.115141 0.0103875 -0.266465 0.66662 0.286832 -0.0023113 -0.151814 -0.128644 0.240605 9.50311e-05 0.19668 0.145833 0.129362 -0.0169068 0.186781 0.145702 0.0804889 0.00721549 -0.336349 -0.0477768 0.0230488 -0.0387529 -0.223102 0.502969 0.0623591 -0.00314235 0.172919 0.595627 0.112775 -0.0310953 0.0149844 0.163536 0.00525234 -0.0539735 -0.152939 0.0615714 0.10382 -0.00073068 -0.10549 
2.496 0.159223 0.113997 0.0100191 -0.264686 0.656594 0.284956 -0.0022146 -0.144644 -0.131273 0.239005 8.62838e-05 0.197654 0.141171 0.127435 -0.0164469 0.186211 0.140625 0.080104 0.0069516 -0.332967 -0.0502422 0.024565 -0.0380536 -0.218744 0.494404 0.0630625 -0.0031374 0.17321 0.588382 0.111533 -0.030359 0.0176639 0.158045 0.00558721 -0.053275 -0.150967 0.0563531 0.102724 -0.000722258 -0.102258 
2.512 0.154873 0.112838 0.00966457 -0.262816 0.646615 0.283075 -0.00212186 -0.137627 -0.133821 0.237379 7.82745e-05 0.198594 0.136579 0.12552 -0.0159973 0.185645 0.135651 0.0797197 0.00669807 -0.329539 -0.0526423 0.0260373 -0.0373566 -0.214381 0.485934 0.0637337 -0.00312775 0.173457 0.581217 0.110293 -0.0296352 0.020319 0.152649 0.00593102 -0.0525669 -0.148968 0.0511952 0.101641 -0.000712939 -0.0990739 
2.528 0.15061 0.111666 0.00932346 -0.260859 0.636683 0.28119 -0.00203294 -0.130762 -0.136289 0.235729 7.09431e-05 0.199498 0.132058 0.123617 -0.0155579 0.185084 0.130781 0.0793354 0.00645447 -0.326069 -0.0549777 0.0274656 -0.0366626 -0.210017 0.477559 0.0643726 -0.00311382 0.17366 0.57413 0.109055 -0.0289241 0.0229479 0.147346 0.00628232 -0.0518506 -0.146945 0.0460983 0.100572 -0.000702838 -0.0959397 
2.544 0.146434 0.110482 0.00899517 -0.25882 0.6268 0.279299 -0.00194767 -0.124048 -0.138678 0.234057 6.42346e-05 0.200365 0.127607 0.121726 -0.0151288 0.184525 0.126013 0.0789506 0.00622037 -0.32256 -0.0572494 0.02885 -0.0359722 -0.205657 0.469281 0.0649791 -0.00309598 0.173819 0.567122 0.107819 -0.0282259 0.0255487 0.142138 0.00663975 -0.0511275 -0.144902 0.0410631 0.0995145 -0.000692057 -0.092856 
2.56 0.142344 0.109286 0.00867919 -0.256701 0.616967 0.277403 -0.00186593 -0.117484 -0.140988 0.232362 5.80982e-05 0.201193 0.123226 0.11985 -0.0147097 0.183967 0.121346 0.0785646 0.00599536 -0.319016 -0.0594581 0.0301905 -0.0352862 -0.201302 0.461098 0.0655534 -0.00307459 0.173934 0.560192 0.106586 -0.0275404 0.0281196 0.137022 0.00700203 -0.0503988 -0.14284 0.0360901 0.0984692 -0.000680693 -0.0898232 
2.576 0.138338 0.108081 0.008375 -0.254509 0.607185 0.275501 -0.00178755 -0.11107 -0.143222 0.230646 5.24872e-05 0.201982 0.118913 0.117987 -0.0143006 0.183409 0.116778 0.0781772 0.00577905 -0.315441 -0.0616046 0.0314871 -0.0346051 -0.196956 0.453012 0.0660953 -0.00304999 0.174005 0.553339 0.105355 -0.0268678 0.030659 0.131999 0.00736796 -0.0496655 -0.140764 0.0311799 0.0974352 -0.000668831 -0.0868419 
2.592 0.134415 0.106867 0.00808213 -0.252246 0.597457 0.273594 -0.00171242 -0.104805 -0.14538 0.22891 4.73586e-05 0.20273 0.114669 0.11614 -0.0139014 0.182849 0.112309 0.0777877 0.00557107 -0.311839 -0.0636898 0.0327401 -0.0339293 -0.192624 0.445022 0.0666052 -0.00302248 0.174033 0.546564 0.104128 -0.0262081 0.0331653 0.127069 0.00773641 -0.0489287 -0.138674 0.0263331 0.0964121 -0.000656551 -0.0839125 
2.608 0.130573 0.105646 0.00780012 -0.249917 0.587783 0.271682 -0.0016404 -0.0986877 -0.147463 0.227156 4.26731e-05 0.203437 0.110492 0.114307 -0.0135118 0.182287 0.107938 0.077396 0.00537108 -0.308214 -0.0657145 0.0339496 -0.0332595 -0.188306 0.437129 0.0670831 -0.00299235 0.174018 0.539865 0.102905 -0.0255612 0.0356372 0.12223 0.00810633 -0.0481895 -0.136575 0.0215501 0.0953992 -0.000643925 -0.0810354 
2.624 0.126812 0.104418 0.00752853 -0.247525 0.578164 0.269764 -0.00157137 -0.0927167 -0.149471 0.225384 3.8394e-05 0.204101 0.106382 0.11249 -0.0131318 0.181721 0.103662 0.0770015 0.00517873 -0.304567 -0.0676795 0.035116 -0.032596 -0.184007 0.429332 0.0675293 -0.00295987 0.173961 0.533243 0.101685 -0.0249271 0.0380732 0.117483 0.00847673 -0.0474487 -0.134467 0.0168313 0.0943963 -0.000631019 -0.0782108 
2.64 0.12313 0.103185 0.00726695 -0.245075 0.568602 0.26784 -0.00150521 -0.0868907 -0.151407 0.223596 3.44882e-05 0.204724 0.10234 0.110689 -0.0127612 0.181151 0.0994819 0.0766041 0.00499371 -0.300904 -0.0695857 0.0362396 -0.0319392 -0.179728 0.421632 0.067944 -0.00292529 0.173862 0.526696 0.100469 -0.0243057 0.0404723 0.112826 0.00884671 -0.0467073 -0.132354 0.012177 0.0934028 -0.000617893 -0.0754389 
2.656 0.119526 0.101947 0.00701496 -0.242569 0.559098 0.265911 -0.00144179 -0.0812086 -0.153271 0.221792 3.09246e-05 0.205303 0.0983627 0.108905 -0.0123998 0.180575 0.0953952 0.0762033 0.00481571 -0.297227 -0.0714339 0.0373207 -0.0312895 -0.175473 0.414028 0.0683276 -0.00288885 0.173722 0.520224 0.0992578 -0.0236971 0.0428332 0.108259 0.0092154 -0.0459661 -0.130237 0.00758764 0.0924186 -0.0006046 -0.0727198 
2.672 0.115998 0.100705 0.00677219 -0.240012 0.549653 0.263977 -0.00138102 -0.0756688 -0.155064 0.219973 2.76752e-05 0.205839 0.0944515 0.107137 -0.0120476 0.179993 0.0914008 0.0757992 0.00464444 -0.293538 -0.0732248 0.0383598 -0.0306472 -0.171243 0.406521 0.0686803 -0.00285075 0.173541 0.513826 0.0980512 -0.023101 0.0451549 0.103782 0.00958201 -0.0452259 -0.128118 0.00306348 0.0914431 -0.000591189 -0.0700536 
2.688 0.112546 0.0994615 0.00653828 -0.237406 0.540268 0.262037 -0.00132277 -0.0702698 -0.156787 0.218142 2.47138e-05 0.206331 0.0906053 0.105387 -0.0117044 0.179404 0.0874976 0.0753913 0.00447962 -0.289841 -0.0749594 0.0393573 -0.0300127 -0.167042 0.399111 0.0690027 -0.0028112 0.17332 0.507503 0.0968496 -0.0225175 0.0474365 0.0993925 0.00994581 -0.0444873 -0.125999 -0.00139523 0.0904762 -0.000577706 -0.0674403 
2.704 0.109168 0.0982159 0.00631287 -0.234756 0.530944 0.260093 -0.00126696 -0.0650101 -0.158441 0.216298 2.20165e-05 0.206779 0.0868234 0.103655 -0.0113699 0.178808 0.0836843 0.0749796 0.004321 -0.286139 -0.0766385 0.0403137 -0.029386 -0.16287 0.391796 0.0692951 -0.00277039 0.173061 0.501253 0.0956533 -0.0219464 0.0496772 0.0950915 0.0103061 -0.043751 -0.123883 -0.00578829 0.0895175 -0.00056419 -0.0648798 
2.72 0.105862 0.0969694 0.00609564 -0.232064 0.521682 0.258144 -0.00121347 -0.059888 -0.160028 0.214442 1.95614e-05 0.207183 0.0831054 0.101941 -0.0110441 0.178203 0.0799596 0.0745639 0.00416831 -0.282433 -0.0782629 0.0412295 -0.0287676 -0.158731 0.384578 0.069558 -0.00272849 0.172762 0.495076 0.0944625 -0.0213875 0.051876 0.0908776 0.0106623 -0.0430177 -0.12177 -0.0101155 0.0885667 -0.000550678 -0.0623719 
2.736 0.102629 0.0957229 0.00588625 -0.229334 0.512484 0.25619 -0.00116222 -0.0549019 -0.161548 0.212576 1.73281e-05 0.207542 0.0794507 0.100245 -0.0107267 0.17759 0.0763221 0.0741441 0.00402132 -0.278727 -0.0798333 0.0421053 -0.0281576 -0.154626 0.377456 0.0697918 -0.00268565 0.172426 0.488972 0.0932776 -0.0208408 0.0540324 0.0867501 0.0110138 -0.0422879 -0.119662 -0.0143768 0.0876237 -0.000537201 -0.0599166 
2.752 0.0994654 0.0944771 0.00568441 -0.226569 0.50335 0.254231 -0.00111312 -0.0500499 -0.163002 0.210701 1.52982e-05 0.207858 0.0758587 0.0985669 -0.0104177 0.176968 0.0727706 0.0737202 0.00387979 -0.275023 -0.0813508 0.0429417 -0.0275562 -0.150557 0.370429 0.069997 -0.00264203 0.172053 0.482939 0.0920987 -0.0203061 0.0561458 0.0827082 0.01136 -0.0415622 -0.11756 -0.018572 0.0866883 -0.000523789 -0.0575135 
2.768 0.0963714 0.0932329 0.00548982 -0.223772 0.494281 0.252269 -0.00106607 -0.0453303 -0.164392 0.208817 1.34546e-05 0.208129 0.0723288 0.0969079 -0.0101168 0.176336 0.0693038 0.073292 0.00374351 -0.271324 -0.082816 0.0437391 -0.0269634 -0.146525 0.363497 0.0701742 -0.00259776 0.171644 0.476977 0.0909262 -0.0197833 0.0582154 0.078751 0.0117005 -0.040841 -0.115467 -0.0227011 0.0857601 -0.000510468 -0.0551625 
2.784 0.0933455 0.0919908 0.0053022 -0.220945 0.485278 0.250303 -0.00102099 -0.0407413 -0.165719 0.206925 1.17815e-05 0.208356 0.0688605 0.0952679 -0.00982385 0.175694 0.0659204 0.0728595 0.00361227 -0.267631 -0.0842298 0.0444984 -0.0263795 -0.142532 0.356661 0.0703238 -0.00255296 0.1712 0.471086 0.0897603 -0.0192722 0.060241 0.0748779 0.0120349 -0.0401249 -0.113384 -0.026764 0.0848391 -0.000497261 -0.0528631 
2.8 0.0903864 0.0907516 0.00512129 -0.218091 0.476342 0.248333 -0.000977798 -0.0362809 -0.166983 0.205027 1.02645e-05 0.208539 0.0654532 0.0936469 -0.00953874 0.175042 0.0626189 0.0724227 0.00348585 -0.263946 -0.085593 0.04522 -0.0258046 -0.13858 0.349919 0.0704465 -0.00250777 0.170721 0.465265 0.0886011 -0.0187727 0.062222 0.0710878 0.0123627 -0.0394143 -0.111311 -0.0307608 0.0839251 -0.000484189 -0.0506151 
2.816 0.087493 0.0895159 0.00494682 -0.215214 0.467474 0.24636 -0.000936421 -0.0319474 -0.168186 0.203123 8.89039e-06 0.208679 0.0621064 0.0920453 -0.00926129 0.174379 0.0593983 0.0719816 0.00336408 -0.260272 -0.0869065 0.0459047 -0.0252387 -0.13467 0.343271 0.0705427 -0.00246227 0.170209 0.459514 0.0874491 -0.0182846 0.0641582 0.0673799 0.0126836 -0.0387094 -0.10925 -0.0346915 0.083018 -0.000471269 -0.0484181 
2.832 0.0846642 0.0882844 0.00477856 -0.212316 0.458674 0.244384 -0.000896781 -0.0277387 -0.169329 0.201213 7.647e-06 0.208776 0.0588193 0.090463 -0.00899131 0.173705 0.056257 0.0715362 0.00324677 -0.25661 -0.088171 0.0465531 -0.0246819 -0.130803 0.336717 0.0706132 -0.00241658 0.169663 0.453831 0.0863043 -0.0178077 0.0660491 0.0637533 0.0129972 -0.0380108 -0.107203 -0.0385561 0.0821176 -0.000458518 -0.0462715 
2.848 0.0818988 0.0870576 0.00461626 -0.209399 0.449944 0.242405 -0.000858807 -0.0236528 -0.170413 0.1993 6.52314e-06 0.208829 0.0555915 0.0889002 -0.00872866 0.173021 0.0531939 0.0710866 0.00313374 -0.252962 -0.0893874 0.0471659 -0.0241343 -0.126981 0.330256 0.0706583 -0.00237078 0.169086 0.448217 0.0851669 -0.017342 0.0678947 0.0602071 0.0133032 -0.0373187 -0.105169 -0.0423547 0.0812237 -0.000445949 -0.0441751 
2.864 0.0791956 0.0858361 0.00445969 -0.206465 0.441284 0.240424 -0.000822429 -0.0196879 -0.171439 0.197384 5.50855e-06 0.20884 0.0524224 0.0873571 -0.00847316 0.172325 0.0502075 0.0706327 0.00302483 -0.24933 -0.0905565 0.0477438 -0.0235959 -0.123203 0.323888 0.0706789 -0.00232496 0.168478 0.44267 0.0840373 -0.0168871 0.0696947 0.0567405 0.0136015 -0.0366334 -0.103151 -0.0460875 0.0803364 -0.000433574 -0.0421282 
2.88 0.0765536 0.0846204 0.00430865 -0.203518 0.432694 0.238442 -0.000787582 -0.0158418 -0.172408 0.195465 4.59381e-06 0.208809 0.0493114 0.0858336 -0.00822466 0.171618 0.0472967 0.0701747 0.00291987 -0.245715 -0.0916791 0.0482876 -0.0230668 -0.119473 0.317612 0.0706753 -0.00227919 0.16784 0.43719 0.0829155 -0.0164429 0.071449 0.0533523 0.0138917 -0.0359551 -0.101148 -0.0497546 0.0794555 -0.000421404 -0.0401304 
2.896 0.0739716 0.083411 0.00416293 -0.20056 0.424176 0.236458 -0.000754202 -0.0121127 -0.17332 0.193544 3.77026e-06 0.208737 0.0462579 0.0843299 -0.007983 0.170899 0.04446 0.0697126 0.00281871 -0.24212 -0.0927559 0.0487978 -0.0225468 -0.115789 0.311428 0.0706484 -0.00223355 0.167172 0.431777 0.0818018 -0.0160092 0.0731575 0.0500418 0.0141737 -0.0352843 -0.099163 -0.0533562 0.0785809 -0.000409447 -0.0381812 
2.912 0.0714485 0.0822084 0.00402232 -0.197592 0.41573 0.234472 -0.000722228 -0.00849835 -0.174178 0.191622 3.02998e-06 0.208623 0.0432614 0.0828459 -0.007748 0.170169 0.0416962 0.0692464 0.0027212 -0.238545 -0.0937879 0.0492753 -0.0220361 -0.112154 0.305335 0.0705986 -0.00218809 0.166476 0.426429 0.0806964 -0.015586 0.0748202 0.0468079 0.0144473 -0.034621 -0.0971953 -0.0568925 0.0777125 -0.000397711 -0.0362799 
2.928 0.0689834 0.081013 0.00388664 -0.194616 0.407357 0.232486 -0.000691601 -0.00499685 -0.174982 0.1897 2.36567e-06 0.208468 0.0403212 0.0813818 -0.00751953 0.169428 0.0390041 0.0687764 0.00262721 -0.234991 -0.0947758 0.0497207 -0.0215346 -0.108568 0.299333 0.0705266 -0.00214288 0.165753 0.421147 0.0795993 -0.0151729 0.0764371 0.0436497 0.0147123 -0.0339654 -0.0952461 -0.0603638 0.0768504 -0.000386202 -0.0344261 
2.944 0.066575 0.0798253 0.0037557 -0.191636 0.399057 0.2305 -0.000662266 -0.00160612 -0.175734 0.187778 1.77066e-06 0.208274 0.0374367 0.0799375 -0.00729742 0.168675 0.0363823 0.0683026 0.00253659 -0.231461 -0.0957204 0.0501349 -0.0210423 -0.105031 0.29342 0.0704331 -0.00209796 0.165003 0.415929 0.0785108 -0.0147698 0.0780084 0.0405662 0.0149687 -0.0333178 -0.093316 -0.0637702 0.0759944 -0.000374925 -0.032619 
2.96 0.0642223 0.0786456 0.00362933 -0.188653 0.390831 0.228513 -0.000634168 0.00167589 -0.176433 0.185857 1.23881e-06 0.20804 0.0346075 0.078513 -0.00708152 0.167911 0.0338295 0.067825 0.00244922 -0.227955 -0.0966225 0.0505184 -0.0205591 -0.101544 0.287597 0.0703186 -0.00205339 0.164227 0.410776 0.077431 -0.0143764 0.079534 0.0375564 0.0152162 -0.0326783 -0.0914057 -0.0671121 0.0751444 -0.000363883 -0.0308582 
2.976 0.0619243 0.0774743 0.00350735 -0.185668 0.382679 0.226527 -0.000607257 0.00485123 -0.177082 0.183939 7.64508e-07 0.207768 0.0318328 0.0771083 -0.00687168 0.167135 0.0313445 0.0673439 0.00236498 -0.224474 -0.0974828 0.0508721 -0.020085 -0.0981087 0.281863 0.0701837 -0.00200922 0.163426 0.405685 0.0763601 -0.0139928 0.0810142 0.0346193 0.015455 -0.032047 -0.0895158 -0.0703897 0.0743006 -0.00035308 -0.0291429 
2.992 0.05968 0.0763117 0.00338961 -0.182684 0.374602 0.224541 -0.000581481 0.00792195 -0.177681 0.182022 3.42597e-07 0.207457 0.0291121 0.0757234 -0.00666774 0.166348 0.028926 0.0668593 0.00228373 -0.22102 -0.0983022 0.0511967 -0.01962 -0.0947241 0.276216 0.0700291 -0.00196547 0.162602 0.400657 0.0752982 -0.0136185 0.0824492 0.031754 0.0156848 -0.031424 -0.0876467 -0.0736034 0.0734627 -0.000342517 -0.0274725 
3.008 0.0574883 0.0751583 0.00327595 -0.179703 0.366601 0.222557 -0.000556795 0.0108901 -0.178232 0.180109 -3.16435e-08 0.207109 0.0264448 0.0743581 -0.00646957 0.16555 0.0265729 0.0663715 0.00220539 -0.217593 -0.0990814 0.0514928 -0.019164 -0.0913912 0.270657 0.0698554 -0.00192219 0.161754 0.395692 0.0742454 -0.0132535 0.0838391 0.0289593 0.0159056 -0.0308095 -0.0857991 -0.0767535 0.0726309 -0.000332196 -0.0258464 
3.024 0.0553483 0.0740142 0.00316622 -0.176725 0.358675 0.220574 -0.000533152 0.0137577 -0.178735 0.178199 -3.62541e-07 0.206725 0.0238303 0.0730126 -0.00627702 0.164741 0.0242837 0.0658804 0.00212982 -0.214195 -0.0998212 0.0517614 -0.0187168 -0.0881102 0.265184 0.0696633 -0.0018794 0.160885 0.390788 0.0732018 -0.0128976 0.0851842 0.0262343 0.0161175 -0.0302036 -0.0839733 -0.0798403 0.071805 -0.000322117 -0.024264 
3.04 0.0532589 0.0728799 0.00306028 -0.173753 0.350824 0.218593 -0.000510508 0.0165268 -0.179191 0.176294 -6.5406e-07 0.206304 0.021268 0.0716866 -0.00608994 0.163921 0.0220574 0.0653863 0.00205693 -0.210826 -0.100522 0.0520029 -0.0182785 -0.0848815 0.259797 0.0694532 -0.00183714 0.159994 0.385944 0.0721676 -0.0125506 0.0864848 0.023578 0.0163205 -0.0296063 -0.0821697 -0.0828644 0.0709851 -0.000312281 -0.0227244 
3.056 0.0512192 0.0717554 0.00295798 -0.170788 0.343051 0.216614 -0.000488822 0.0191995 -0.179602 0.174394 -9.09831e-07 0.205848 0.0187574 0.0703802 -0.0059082 0.16309 0.0198926 0.0648893 0.00198662 -0.207487 -0.101186 0.0522183 -0.017849 -0.0817052 0.254495 0.0692258 -0.00179543 0.159082 0.381161 0.0711428 -0.0122123 0.0877412 0.0209894 0.0165145 -0.0290176 -0.0803888 -0.085826 0.0701712 -0.000302685 -0.0212271 
3.072 0.0492282 0.0706411 0.00285921 -0.167832 0.335354 0.214638 -0.000468054 0.0217777 -0.179968 0.172498 -1.13318e-06 0.205357 0.0162978 0.0690932 -0.00573166 0.162249 0.0177883 0.0643895 0.00191879 -0.204178 -0.101812 0.0524081 -0.0174281 -0.0785816 0.249278 0.0689818 -0.00175428 0.158151 0.376438 0.0701276 -0.0118825 0.0889538 0.0184674 0.0166995 -0.0284377 -0.0786307 -0.0887255 0.0693632 -0.00029333 -0.0197713 
