-5.05943 9.05978 0.391921 -1.97712 -2.22971 1.73698 -1.41986 0.488888 0.161114 -0.338728 -0.0691676 -0.0195915 
13.5477 2.43132 -2.45604 -3.77587 0.704049 0.19898 1.75401 0.218646 -1.61807 -0.0741872 -0.118 0.0108439 
15.3737 5.01105 3.01882 0.142084 -0.00981564 2.76713 0.839103 0.327296 -0.283519 0.159937 -0.203388 0.0397451 
-9.34077 4.51737 -1.01907 3.89829 -2.03766 3.6545 -0.0600445 -0.337451 -0.0913253 0.0407955 0.103693 0.0331079 
-39.2553 -8.63556e-05 1.84253 0.85451 -1.55218 1.53585 3.84028 -0.00467386 0.534838 -0.0771221 0.09508 0.0790327 
24.9289 8.95559 2.91499 2.11252 -2.54318 0.338834 -0.958071 0.246172 -0.448118 -0.268683 0.117509 0.0396422 
31.3833 -6.89394 -5.31452 -0.0596562 -4.80945 1.50758 0.842443 -1.02518 -0.290102 0.173994 0.133602 -0.00641111 
18.0161 3.59988 -3.35144 0.167696 0.0868059 1.92995 -0.355561 0.52699 0.124272 -0.251094 -0.0355646 -0.00263961 
-46.539 -4.51074 2.75482 -0.837489 0.509221 1.45108 -1.98761 -1.27213 0.318801 0.105385 -0.00930234 -0.00015466 
-10.4675 -13.7763 0.717639 1.74769 -2.37529 0.904466 0.669196 -0.137514 -0.618359 -0.101036 -0.158014 -0.0259908 
30.2764 -6.49507 6.91288 -2.75752 0.880935 1.35365 0.554316 2.11944 0.508657 -0.35467 -0.00852108 0.0495914 
-42.2461 -5.20198 -2.42006 2.11163 -1.69982 1.58507 2.47714 0.263684 0.477126 0.0460378 -0.147133 -0.0225819 
23.2677 -0.527489 5.24149 -2.16057 1.05925 0.975524 0.529212 0.173847 0.802487 0.407257 -0.0553595 0.0350465 
-9.89291 -5.06085 3.54787 6.01356 0.609264 0.556623 2.2717 0.955508 -0.268743 -0.339281 -0.0157783 0.0118948 
6.3143 -15.4881 -5.2044 -0.114585 -2.59346 1.29517 -1.65008 -1.39104 0.204277 -0.239503 0.045229 0.0469336 
-6.81486 -0.555724 -3.05325 -0.547302 1.88561 -2.03573 -1.95431 1.2205 1.10651 0.0508646 0.0142498 0.0450247 
-11.9647 -4.56151 -0.834059 2.8872 1.4506 2.40878 -2.10106 0.89045 -0.420762 -0.146234 -0.0527399 -0.0286109 
7.61707 13.7336 -1.88425 4.88971 -3.01088 -1.64913 0.231118 1.17416 0.478754 0.213536 0.00821337 -0.0107195 
0.00222139 -1.3205 -0.349984 2.6592 -0.860032 0.843756 -0.350566 0.731092 -0.857204 0.0694679 -0.0551261 0.0381231 
37.022 -8.94683 2.77817 -0.710057 -0.149696 -0.877993 1.54739 1.22458 0.169171 -0.0644901 -0.00934024 -0.010618 
8.39361 -2.04991 0.827468 1.04675 1.72472 -0.0566173 1.853 -0.193582 -0.205085 -0.0671229 0.0347457 0.0281601 
-17.3507 -10.2179 7.16672 -3.92372 -2.20373 0.088019 -1.40568 0.984591 0.959187 -0.217505 0.113401 -0.03409 
-0.429384 -3.82117 -0.650756 1.23207 2.10543 -0.461577 2.17917 -0.0742056 0.66765 -0.405599 0.0385556 -0.00534922 
-19.4415 0.413435 0.105333 -2.16391 -0.273454 -1.03169 1.33528 -2.11372 0.586742 0.0706647 -0.0207197 0.00620871 
-11.9021 6.01301 3.74561 3.32574 -0.116225 -0.297603 -4.06137 -0.791089 0.66595 0.703204 -0.0478991 -0.0427035 
16.0876 -8.28539 -3.28956 -4.22558 -2.44267 -0.707166 1.3442 0.935963 -0.0787122 0.165231 -0.122321 0.00846563 
14.9437 5.08044 1.42203 -1.07725 -0.484061 -0.176915 -0.340849 -1.20824 -1.24831 0.0174991 0.0382939 -0.00969444 
1.40994 -1.48682 -4.83168 -1.68596 3.99362 -0.305764 0.245903 1.16735 -0.693983 -0.096301 0.0273468 -0.0561185 
61.4642 5.31152 0.895512 0.608135 0.634278 0.98123 0.972314 0.700705 0.751947 0.279325 0.0321357 -0.0172539 
