# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0156044 -----------------
#dely    BF
0.050  0.0254  0.0005
0.150  0.0257  0.0005
0.250  0.0212  0.0004
0.350  0.0210  0.0004
0.450  0.0159  0.0003
0.550  0.0145  0.0004
0.650  0.0105  0.0003
0.750  0.0071  0.0002
0.850  0.0061  0.0002
0.950  0.0037  0.0002
1.050  0.0028  0.0001
1.150  0.0004  0.0000
1.250  0.0013  0.0001
1.350  0.0009  0.0001
1.450 -0.0002 -0.0000
1.550 -0.0002 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
