# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.150467 -----------------
#dely    BF
0.050  0.3204  0.0129
0.150  0.3672  0.0148
0.250  0.2446  0.0104
0.350  0.2338  0.0108
0.450  0.1885  0.0099
0.550  0.1485  0.0082
0.650  0.0460  0.0029
0.750  0.0086  0.0006
0.850 -0.0018 -0.0001
0.950 -0.0268 -0.0028
1.050  0.0029  0.0003
1.150 -0.0069 -0.0010
1.250 -0.0203 -0.0033
1.350 -0.0003 -0.0001
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
