# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00566204 -----------------
#dely    BF
0.050 -0.0083 -0.0018
0.150 -0.0231 -0.0049
0.250 -0.0119 -0.0026
0.350  0.0109  0.0027
0.450 -0.0224 -0.0053
0.550 -0.0002 -0.0000
0.650  0.0170  0.0060
0.750 -0.0130 -0.0046
0.850 -0.0092 -0.0053
0.950  0.0014  0.0010
1.050  0.0057  0.0029
1.150 -0.0122 -0.0086
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0085  0.0060
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
