# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.387557 -----------------
#dely    BF
0.050  0.5731  0.0041
0.150  0.5580  0.0041
0.250  0.4921  0.0038
0.350  0.4726  0.0039
0.450  0.3698  0.0033
0.550  0.3330  0.0032
0.650  0.3447  0.0036
0.750  0.2330  0.0027
0.850  0.1695  0.0022
0.950  0.1128  0.0017
1.050  0.1161  0.0020
1.150  0.0351  0.0007
1.250  0.0610  0.0014
1.350  0.0054  0.0002
1.450 -0.0006 -0.0000
1.550  0.0006  0.0000
1.650 -0.0016 -0.0001
1.750  0.0008  0.0001
