# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00377111 -----------------
#dely    BF
0.050  0.0945  0.0009
0.150  0.2050  0.0020
0.250  0.1003  0.0010
0.350  0.0885  0.0009
0.450  0.0049  0.0001
0.550 -0.0189 -0.0002
0.650 -0.0071 -0.0001
0.750 -0.0627 -0.0008
0.850 -0.0590 -0.0009
0.950 -0.0628 -0.0010
1.050 -0.0709 -0.0013
1.150 -0.0700 -0.0014
1.250 -0.0670 -0.0015
1.350 -0.0464 -0.0012
1.450 -0.0325 -0.0010
1.550 -0.0242 -0.0011
1.650 -0.0085 -0.0006
1.750 -0.0009 -0.0002
