# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223326 -----------------
#dely    BF
0.050  0.2723  0.0002
0.150  0.2531  0.0002
0.250  0.2376  0.0002
0.350  0.2191  0.0002
0.450  0.1981  0.0002
0.550  0.1826  0.0002
0.650  0.1625  0.0002
0.750  0.1428  0.0001
0.850  0.1251  0.0001
0.950  0.1051  0.0001
1.050  0.0891  0.0001
1.150  0.0721  0.0001
1.250  0.0583  0.0001
1.350  0.0448  0.0001
1.450  0.0330  0.0001
1.550  0.0214  0.0001
1.650  0.0123  0.0000
1.750  0.0040  0.0000
