# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.17673 -----------------
#dely    BF
0.050  0.2358  0.0021
0.150  0.2347  0.0022
0.250  0.2054  0.0020
0.350  0.1925  0.0020
0.450  0.1716  0.0018
0.550  0.1536  0.0018
0.650  0.1335  0.0016
0.750  0.1156  0.0015
0.850  0.0919  0.0013
0.950  0.0607  0.0010
1.050  0.0514  0.0009
1.150  0.0470  0.0009
1.250  0.0343  0.0008
1.350  0.0203  0.0005
1.450  0.0090  0.0003
1.550  0.0075  0.0003
1.650  0.0029  0.0002
1.750 -0.0001 -0.0000
