# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.295557 -----------------
#dely    BF
0.050  0.4821  0.0026
0.150  0.4490  0.0025
0.250  0.3919  0.0023
0.350  0.3481  0.0022
0.450  0.2923  0.0020
0.550  0.2525  0.0019
0.650  0.2018  0.0017
0.750  0.1625  0.0015
0.850  0.1152  0.0012
0.950  0.0957  0.0011
1.050  0.0601  0.0008
1.150  0.0480  0.0008
1.250  0.0228  0.0004
1.350  0.0186  0.0004
1.450  0.0079  0.0002
1.550  0.0059  0.0002
1.650  0.0018  0.0001
1.750 -0.0004 -0.0000
