# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.280211 -----------------
#dely    BF
0.050  0.5105  0.0006
0.150  0.4716  0.0006
0.250  0.4091  0.0005
0.350  0.3520  0.0005
0.450  0.2868  0.0004
0.550  0.2278  0.0003
0.650  0.1753  0.0003
0.750  0.1328  0.0002
0.850  0.0930  0.0002
0.950  0.0609  0.0001
1.050  0.0393  0.0001
1.150  0.0238  0.0001
1.250  0.0129  0.0000
1.350  0.0053  0.0000
1.450  0.0018  0.0000
1.550  0.0000  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0001 -0.0000
