# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0236383 -----------------
#dely    BF
0.050  0.0148  0.0002
0.150  0.0200  0.0003
0.250  0.0365  0.0006
0.350  0.0884  0.0017
0.450  0.0579  0.0012
0.550  0.0614  0.0014
0.650 -0.0072 -0.0002
0.750 -0.0093 -0.0003
0.850 -0.0045 -0.0001
0.950 -0.0165 -0.0007
1.050  0.0039  0.0002
1.150  0.0066  0.0004
1.250 -0.0005 -0.0000
1.350 -0.0036 -0.0004
1.450 -0.0078 -0.0010
1.550 -0.0036 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
