# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.441543 -----------------
#dely    BF
0.050  0.7077  0.0262
0.150  1.0298  0.0390
0.250  0.7357  0.0292
0.350  0.7452  0.0324
0.450  0.3068  0.0157
0.550  0.3733  0.0214
0.650  0.2062  0.0136
0.750  0.1179  0.0099
0.850  0.1316  0.0113
0.950  0.0878  0.0092
1.050  0.0549  0.0075
1.150 -0.0470 -0.0073
1.250 -0.0331 -0.0074
1.350  0.0000  0.0000
1.450 -0.0013 -0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
