# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0337806 -----------------
#dely    BF
0.050  0.4784  0.0651
0.150  0.2065  0.0284
0.250 -0.3065 -0.0479
0.350 -0.0014 -0.0002
0.450 -0.0001 -0.0000
0.550  0.0412  0.0090
0.650 -0.2317 -0.0620
0.750 -0.3618 -0.0968
0.850 -0.0775 -0.0293
0.950 -0.0327 -0.0189
1.050  0.0000  0.0000
1.150 -0.0620 -0.0358
1.250  0.0014  0.0010
1.350  0.0083  0.0059
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
