# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13924 -----------------
#dely    BF
0.050  0.2668  0.0022
0.150  0.2345  0.0020
0.250  0.2083  0.0019
0.350  0.1847  0.0018
0.450  0.1378  0.0014
0.550  0.1230  0.0013
0.650  0.1019  0.0012
0.750  0.0594  0.0008
0.850  0.0525  0.0007
0.950  0.0256  0.0004
1.050  0.0120  0.0002
1.150  0.0088  0.0002
1.250 -0.0036 -0.0001
1.350 -0.0070 -0.0002
1.450 -0.0075 -0.0003
1.550 -0.0017 -0.0001
1.650 -0.0027 -0.0002
1.750 -0.0002 -0.0000
