# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213488 -----------------
#dely    BF
0.050  0.2875  0.0018
0.150  0.2775  0.0018
0.250  0.2371  0.0016
0.350  0.2177  0.0016
0.450  0.2050  0.0016
0.550  0.1809  0.0015
0.650  0.1642  0.0015
0.750  0.1257  0.0012
0.850  0.1025  0.0011
0.950  0.0874  0.0010
1.050  0.0743  0.0010
1.150  0.0634  0.0009
1.250  0.0409  0.0007
1.350  0.0282  0.0005
1.450  0.0206  0.0005
1.550  0.0118  0.0003
1.650  0.0081  0.0003
1.750  0.0019  0.0001
