# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.173269 -----------------
#dely    BF
0.050 -0.2540 -0.0018
0.150 -0.2834 -0.0021
0.250 -0.2171 -0.0017
0.350 -0.2227 -0.0019
0.450 -0.1956 -0.0018
0.550 -0.1608 -0.0016
0.650 -0.2095 -0.0023
0.750 -0.1219 -0.0015
0.850 -0.0828 -0.0011
0.950 -0.0983 -0.0015
1.050 -0.0674 -0.0012
1.150 -0.0126 -0.0003
1.250  0.0286  0.0007
1.350  0.0424  0.0012
1.450  0.0456  0.0017
1.550  0.0366  0.0019
1.650  0.0293  0.0022
1.750  0.0108  0.0031
