# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.42497 -----------------
#dely    BF
0.050 -1.1430 -0.1938
0.150 -0.7776 -0.1233
0.250 -0.8250 -0.1360
0.350 -0.3241 -0.0649
0.450 -0.2138 -0.0428
0.550 -0.1547 -0.0388
0.650 -0.2976 -0.0827
0.750  0.0615  0.0170
0.850 -0.3128 -0.1045
0.950 -0.1252 -0.0560
1.050 -0.0219 -0.0155
1.150 -0.0800 -0.0358
1.250 -0.0355 -0.0251
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
