# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.248718 -----------------
#dely    BF
0.050  0.4111  0.0031
0.150  0.3680  0.0028
0.250  0.3373  0.0027
0.350  0.2927  0.0025
0.450  0.2561  0.0023
0.550  0.2000  0.0020
0.650  0.1803  0.0020
0.750  0.1331  0.0016
0.850  0.0980  0.0013
0.950  0.0740  0.0011
1.050  0.0549  0.0010
1.150  0.0352  0.0007
1.250  0.0192  0.0005
1.350  0.0192  0.0006
1.450  0.0043  0.0002
1.550  0.0038  0.0002
1.650  0.0005  0.0000
1.750 -0.0003 -0.0001
