# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.157634 -----------------
#dely    BF
0.050  0.3537  0.0152
0.150  0.3939  0.0170
0.250  0.2892  0.0131
0.350  0.1898  0.0096
0.450  0.1574  0.0085
0.550  0.0884  0.0052
0.650  0.1411  0.0090
0.750 -0.0158 -0.0012
0.850  0.0049  0.0004
0.950 -0.0130 -0.0013
1.050 -0.0166 -0.0020
1.150  0.0156  0.0025
1.250 -0.0086 -0.0018
1.350 -0.0041 -0.0010
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
