# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0954542 -----------------
#dely    BF
0.050  0.1907  0.0164
0.150  0.1650  0.0156
0.250  0.1378  0.0154
0.350  0.1176  0.0154
0.450  0.0878  0.0131
0.550  0.0380  0.0063
0.650  0.0747  0.0159
0.750  0.0751  0.0147
0.850  0.0373  0.0096
0.950  0.0054  0.0022
1.050  0.0075  0.0027
1.150  0.0092  0.0053
1.250  0.0024  0.0017
1.350  0.0038  0.0027
1.450  0.0024  0.0024
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
