# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.213027 -----------------
#dely    BF
0.050  0.2875  0.0017
0.150  0.2388  0.0015
0.250  0.2322  0.0015
0.350  0.2341  0.0016
0.450  0.2068  0.0015
0.550  0.1855  0.0015
0.650  0.1499  0.0013
0.750  0.1355  0.0013
0.850  0.1155  0.0012
0.950  0.0888  0.0010
1.050  0.0687  0.0009
1.150  0.0597  0.0009
1.250  0.0480  0.0008
1.350  0.0351  0.0007
1.450  0.0207  0.0005
1.550  0.0129  0.0004
1.650  0.0074  0.0003
1.750  0.0030  0.0002
