# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0954316 -----------------
#dely    BF
0.050  0.1900  0.0065
0.150  0.1983  0.0069
0.250  0.1609  0.0062
0.350  0.1274  0.0055
0.450  0.1009  0.0049
0.550  0.0608  0.0036
0.650  0.0429  0.0030
0.750  0.0307  0.0025
0.850  0.0192  0.0018
0.950  0.0103  0.0014
1.050  0.0069  0.0011
1.150  0.0022  0.0004
1.250  0.0032  0.0008
1.350  0.0007  0.0003
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
