# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.274633 -----------------
#dely    BF
0.050 -0.5972 -0.0042
0.150 -0.6032 -0.0043
0.250 -0.5382 -0.0040
0.350 -0.3868 -0.0030
0.450 -0.3488 -0.0029
0.550 -0.2621 -0.0023
0.650 -0.2350 -0.0022
0.750 -0.1335 -0.0014
0.850 -0.0163 -0.0002
0.950 -0.0307 -0.0004
1.050  0.0520  0.0007
1.150  0.0643  0.0010
1.250  0.0850  0.0014
1.350  0.0753  0.0014
1.450  0.0201  0.0005
1.550  0.0621  0.0018
1.650  0.0267  0.0010
1.750  0.0202  0.0014
