# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.190214 -----------------
#dely    BF
0.050  0.2613  0.0020
0.150  0.2458  0.0020
0.250  0.2253  0.0019
0.350  0.2116  0.0019
0.450  0.1775  0.0017
0.550  0.1632  0.0017
0.650  0.1344  0.0015
0.750  0.1150  0.0015
0.850  0.1081  0.0015
0.950  0.0820  0.0013
1.050  0.0606  0.0011
1.150  0.0402  0.0008
1.250  0.0296  0.0007
1.350  0.0245  0.0007
1.450  0.0121  0.0004
1.550  0.0084  0.0004
1.650  0.0024  0.0002
1.750 -0.0001 -0.0000
