# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0490523 -----------------
#dely    BF
0.050  0.0781  0.0037
0.150  0.0670  0.0034
0.250  0.0680  0.0036
0.350  0.0619  0.0033
0.450  0.0423  0.0028
0.550  0.0328  0.0022
0.650  0.0350  0.0025
0.750  0.0328  0.0026
0.850  0.0302  0.0027
0.950  0.0215  0.0023
1.050  0.0106  0.0013
1.150  0.0071  0.0010
1.250  0.0018  0.0004
1.350  0.0010  0.0003
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
