# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.12966 -----------------
#dely    BF
0.050  0.1463  0.0011
0.150  0.1414  0.0011
0.250  0.1489  0.0013
0.350  0.1301  0.0012
0.450  0.1072  0.0010
0.550  0.1194  0.0012
0.650  0.1097  0.0012
0.750  0.0820  0.0010
0.850  0.0760  0.0010
0.950  0.0741  0.0011
1.050  0.0533  0.0009
1.150  0.0355  0.0007
1.250  0.0326  0.0008
1.350  0.0174  0.0005
1.450  0.0130  0.0005
1.550  0.0069  0.0003
1.650  0.0027  0.0002
1.750 -0.0000 -0.0000
