# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.221912 -----------------
#dely    BF
0.050  0.2608  0.0002
0.150  0.2461  0.0002
0.250  0.2293  0.0002
0.350  0.2117  0.0002
0.450  0.1980  0.0002
0.550  0.1818  0.0002
0.650  0.1620  0.0002
0.750  0.1442  0.0002
0.850  0.1281  0.0001
0.950  0.1084  0.0001
1.050  0.0906  0.0001
1.150  0.0744  0.0001
1.250  0.0608  0.0001
1.350  0.0467  0.0001
1.450  0.0342  0.0001
1.550  0.0245  0.0001
1.650  0.0129  0.0001
1.750  0.0044  0.0000
