# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180858 -----------------
#dely    BF
0.050  0.2705  0.0020
0.150  0.2562  0.0020
0.250  0.2746  0.0023
0.350  0.2500  0.0022
0.450  0.1984  0.0019
0.550  0.2075  0.0021
0.650  0.1869  0.0021
0.750  0.1181  0.0015
0.850  0.1140  0.0016
0.950 -0.0073 -0.0001
1.050  0.0467  0.0008
1.150 -0.0072 -0.0001
1.250 -0.0438 -0.0011
1.350 -0.0038 -0.0001
1.450 -0.0326 -0.0011
1.550 -0.0103 -0.0005
1.650 -0.0079 -0.0006
1.750 -0.0013 -0.0003
