# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.389554 -----------------
#dely    BF
0.050  0.5903  0.0043
0.150  0.5158  0.0039
0.250  0.4620  0.0037
0.350  0.4540  0.0038
0.450  0.3944  0.0035
0.550  0.3440  0.0034
0.650  0.3335  0.0035
0.750  0.2188  0.0025
0.850  0.1949  0.0025
0.950  0.1334  0.0019
1.050  0.1079  0.0017
1.150  0.0539  0.0010
1.250  0.0485  0.0011
1.350  0.0353  0.0009
1.450 -0.0039 -0.0001
1.550  0.0088  0.0004
1.650  0.0023  0.0002
1.750  0.0017  0.0004
