# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.246929 -----------------
#dely    BF
0.050  0.3949  0.0028
0.150  0.3921  0.0029
0.250  0.3279  0.0025
0.350  0.2941  0.0025
0.450  0.2442  0.0022
0.550  0.2082  0.0020
0.650  0.1716  0.0018
0.750  0.1364  0.0016
0.850  0.1093  0.0014
0.950  0.0705  0.0011
1.050  0.0485  0.0008
1.150  0.0290  0.0006
1.250  0.0199  0.0005
1.350  0.0120  0.0003
1.450  0.0092  0.0003
1.550  0.0021  0.0001
1.650 -0.0003 -0.0000
1.750 -0.0000 -0.0000
