# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0722402 -----------------
#dely    BF
0.050  0.1257  0.0053
0.150  0.1183  0.0050
0.250  0.1118  0.0051
0.350  0.1156  0.0057
0.450  0.0698  0.0037
0.550  0.0628  0.0036
0.650  0.0450  0.0030
0.750  0.0196  0.0016
0.850  0.0251  0.0021
0.950  0.0099  0.0010
1.050  0.0081  0.0010
1.150  0.0059  0.0010
1.250  0.0025  0.0005
1.350  0.0008  0.0002
1.450  0.0016  0.0006
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
