# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102883 -----------------
#dely    BF
0.050  0.2078  0.0083
0.150  0.1962  0.0083
0.250  0.1794  0.0079
0.350  0.1339  0.0064
0.450  0.1011  0.0056
0.550  0.0659  0.0039
0.650  0.0522  0.0034
0.750  0.0384  0.0030
0.850  0.0236  0.0021
0.950  0.0118  0.0014
1.050  0.0095  0.0013
1.150  0.0071  0.0010
1.250  0.0024  0.0005
1.350 -0.0004 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
