# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.089121 -----------------
#dely    BF
0.050  0.1548  0.0032
0.150  0.1321  0.0029
0.250  0.1233  0.0029
0.350  0.1146  0.0029
0.450  0.0917  0.0025
0.550  0.0730  0.0022
0.650  0.0624  0.0022
0.750  0.0435  0.0018
0.850  0.0338  0.0016
0.950  0.0343  0.0019
1.050  0.0152  0.0011
1.150  0.0053  0.0005
1.250  0.0051  0.0006
1.350  0.0021  0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
