# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257533 -----------------
#dely    BF
0.050  0.3652  0.0024
0.150  0.3330  0.0023
0.250  0.3170  0.0023
0.350  0.2996  0.0022
0.450  0.2477  0.0020
0.550  0.2165  0.0018
0.650  0.2076  0.0019
0.750  0.1482  0.0014
0.850  0.1155  0.0012
0.950  0.0928  0.0011
1.050  0.0858  0.0011
1.150  0.0606  0.0009
1.250  0.0364  0.0006
1.350  0.0292  0.0006
1.450  0.0048  0.0001
1.550  0.0076  0.0002
1.650  0.0082  0.0003
1.750 -0.0005 -0.0000
