# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.105181 -----------------
#dely    BF
0.050  0.2062  0.0074
0.150  0.2082  0.0076
0.250  0.1516  0.0060
0.350  0.1567  0.0066
0.450  0.1125  0.0054
0.550  0.0836  0.0048
0.650  0.0490  0.0032
0.750  0.0403  0.0030
0.850  0.0254  0.0022
0.950  0.0066  0.0008
1.050  0.0086  0.0012
1.150  0.0010  0.0002
1.250  0.0011  0.0003
1.350  0.0008  0.0003
1.450  0.0005  0.0003
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
