 -0.0513664 -0.131293 0.18602 0.141568 -0.633446 -0.316581 -0.224855 -0.32259 0.049136 -0.00178327 0.024314 0.516108
 -0.040928 -0.0752386 0.132868 0.124163 -0.409856 -0.307194 -0.243599 0.202705 -0.0424586 0.0205598 -0.0342797 -0.770333
 -0.0133827 0.02555 0.0169358 0.058261 0.0282909 -0.198701 -0.18962 0.866097 -0.172705 -0.0446496 0.0145344 0.370261
 -0.0639022 -0.151031 0.307832 0.563056 -0.160509 0.292471 0.533372 0.134003 -0.00177388 -0.383916 -0.00381808 -0.0126209
 -0.0408752 -0.0568543 0.206418 0.511428 0.21932 0.0402379 -0.0568631 -0.0162989 0.0103172 0.798016 0.00603538 0.0271791
 -0.0172081 0.0193281 0.105032 0.414311 0.492536 -0.161508 -0.534835 -0.220719 -0.0104989 -0.461394 -0.00189837 -0.014329
 -0.386948 -0.704403 -0.0310389 -0.160988 0.122588 0.0130226 -0.000372092 -0.0829253 -0.55223 0.0123621 0.00311188 -0.00343453
 -0.50682 -0.311205 -0.0247379 -0.094492 0.0799604 0.0199387 -0.0677012 0.147524 0.776724 -0.0161261 -0.0049773 0.00454026
 -0.763411 0.59152 -0.0236219 0.0418203 -0.0574145 -0.00945971 0.0521794 -0.0662863 -0.233403 0.0040163 0.0018275 -0.00128032
 -0.00045017 0.0738992 0.746378 -0.353287 0.0210299 0.329085 -0.216936 0.0306115 -0.0226169 -0.000702962 0.393817 -0.0174641
 0.00372314 0.0401308 0.461407 -0.212098 0.154442 -0.23522 0.14835 -0.0220334 0.00941325 0.00387823 -0.798417 0.0353151
 0.00714303 0.00561653 0.164151 -0.0671711 0.253958 -0.698856 0.451665 -0.057679 0.0489978 -0.00554693 0.453176 -0.0208901
